subjID,gamble,gain,loss,cert,lambda,rho,mu,ip_m,ip_g
70,1,16,5,0,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,20,3,0,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,16,0,3,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,24,3,0,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,20,5,0,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,17,2,0,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,18,5,0,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,20,0,7,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,16,0,7,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,0,19,10,0,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,16,0,6,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,24,4,0,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,19,5,0,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,16,0,5,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,16,3,0,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,16,3,0,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,24,0,7,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,20,6,0,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,24,0,6,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,24,10,0,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,18,0,6,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,22,2,0,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,24,0,5,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,20,5,0,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,20,4,0,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,17,8,0,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,20,0,7,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,16,2,0,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,16,4,0,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,20,10,0,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,22,2,0,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,24,8,0,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,24,2,0,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,22,10,0,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,22,0,4,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,18,0,6,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,20,0,4,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,24,0,3,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,19,8,0,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,22,0,4,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,24,2,0,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,22,3,0,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,20,0,7,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,24,5,0,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,19,6,0,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,22,5,0,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,19,4,0,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,22,0,3,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,24,8,0,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,22,5,0,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,18,5,0,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,18,4,0,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,22,0,4,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,19,4,0,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,17,2,0,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,22,3,0,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,0,18,10,0,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,24,8,0,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,20,4,0,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,19,6,0,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,0,19,10,0,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,0,16,10,0,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,22,0,3,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,22,0,3,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,20,8,0,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,22,0,6,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,18,8,0,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,20,10,0,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,24,0,3,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,19,8,0,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,17,4,0,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,24,6,0,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,24,5,0,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,19,3,0,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,20,4,0,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,16,0,7,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,16,5,0,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,16,0,7,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,18,0,4,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,18,0,4,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,0,19,10,0,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,0,19,10,0,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,18,0,5,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,17,5,0,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,18,6,0,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,19,2,0,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,24,5,0,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,24,0,3,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,19,6,0,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,20,8,0,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,20,2,0,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,19,3,0,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,18,8,0,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,16,0,3,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,18,0,6,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,18,2,0,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,18,0,5,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,16,6,0,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,16,5,0,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,20,8,0,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,24,0,7,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,20,8,0,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,17,4,0,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,24,4,0,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,18,3,0,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,24,4,0,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,18,3,0,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,22,6,0,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,20,2,0,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,16,5,0,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,20,10,0,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,20,0,3,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,20,6,0,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,24,0,3,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,20,0,4,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,22,10,0,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,16,6,0,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,24,10,0,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,18,0,7,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,20,6,0,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,24,4,0,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,22,0,5,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,18,8,0,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,16,0,7,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,20,0,6,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,16,6,0,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,18,2,0,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,16,0,5,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,24,0,4,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,22,0,7,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,20,6,0,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,0,17,10,0,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,17,3,0,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,22,0,7,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,22,0,6,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,18,2,0,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,20,4,0,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,20,0,6,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,22,0,3,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,0,16,10,0,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,22,0,4,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,24,3,0,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,20,3,0,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,22,8,0,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,22,10,0,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,22,5,0,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,22,0,7,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,22,4,0,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,18,0,4,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,19,4,0,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,0,18,10,0,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,16,4,0,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,24,6,0,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,24,0,7,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,20,0,7,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,18,0,7,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,16,0,4,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,16,0,3,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,16,8,0,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,19,5,0,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,22,6,0,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,22,0,5,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,17,5,0,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
70,1,20,3,0,3.05163870536733,1.64283621898806,10.5164723006128,6.79662863781273,4.80941594511807
71,1,16,3,0,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,1,13,2,0,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,1,12,6,0,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,1,13,2,0,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,1,17,0,6,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,1,11,0,3,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,1,12,2,0,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,1,17,0,3,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,1,15,0,4,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,1,20,3,0,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,1,20,2,0,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,1,15,3,0,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,1,16,4,0,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,1,12,5,0,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,0,15,10,0,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,1,14,8,0,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,1,18,6,0,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,1,17,0,3,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,1,13,3,0,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,1,13,5,0,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,1,16,5,0,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,1,18,5,0,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,1,15,0,6,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,1,15,8,0,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,0,14,10,0,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,0,13,0,6,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,1,14,6,0,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,0,9,0,6,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,1,20,8,0,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,0,9,0,7,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,0,12,10,0,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,1,15,0,4,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,1,16,4,0,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,1,15,3,0,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,1,15,6,0,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,1,16,6,0,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,0,9,0,7,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,1,18,2,0,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,1,11,0,4,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,1,17,0,7,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,1,16,6,0,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,1,15,0,5,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,1,16,2,0,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,1,20,2,0,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,1,20,4,0,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,0,15,0,6,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,1,13,5,0,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,1,13,8,0,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,1,18,3,0,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,1,14,4,0,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,0,12,8,0,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,1,20,2,0,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,1,11,0,3,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,1,12,4,0,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,1,12,3,0,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,1,18,5,0,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,1,13,6,0,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,0,11,0,6,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,1,15,4,0,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,1,17,0,7,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,1,14,4,0,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,1,18,8,0,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,1,17,0,6,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,1,17,0,4,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,1,16,5,0,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,1,20,5,0,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,1,17,0,6,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,1,14,3,0,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,0,14,8,0,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,1,15,8,0,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,1,13,4,0,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,1,20,8,0,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,1,13,0,4,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,1,18,6,0,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,1,17,0,7,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,1,9,0,3,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,0,9,0,7,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,1,14,2,0,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,1,13,0,5,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,1,20,10,0,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,1,20,4,0,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,1,13,6,0,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,1,16,10,0,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,1,15,8,0,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,1,13,0,3,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,0,13,0,7,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,0,11,0,6,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,1,20,2,0,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,1,11,0,4,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,1,13,0,6,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,1,16,6,0,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,0,14,10,0,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,1,13,0,5,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,1,14,3,0,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,1,16,8,0,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,0,13,0,7,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,1,13,3,0,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,1,12,3,0,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,1,18,6,0,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,1,13,0,5,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,1,17,0,5,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,1,13,0,3,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,1,11,0,5,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,1,13,0,4,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,0,9,0,5,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,1,15,0,3,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,0,14,10,0,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,1,16,10,0,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,1,18,10,0,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,0,9,0,6,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,1,15,2,0,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,1,11,0,3,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,1,20,10,0,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,1,12,8,0,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
71,1,13,0,5,1.50008602396019,0.852472209148276,7.11447909346215,4.98972666734523,1.45131877970943
