,rt,response,subj_idx,trial_type
7692,1.61975548248364,0.0,51,102
7693,1.5831248572132854,0.0,51,101
7694,1.0841248572171263,1.0,51,101
7695,1.0751248572131158,0.0,51,101
7696,0.8191357545161665,1.0,52,102
7697,0.9665464194226888,1.0,52,101
7698,0.9641357545162149,1.0,52,102
7699,1.410135754516364,1.0,52,102
7700,0.9591357545162132,1.0,52,102
7701,0.8911357545121831,0.0,52,102
7702,0.8641357545161815,1.0,52,102
7703,1.3331357545123308,0.0,52,102
7704,0.7865464194186212,0.0,52,101
7705,1.0405464194227134,1.0,52,101
7706,0.8855464194226618,1.0,52,101
7707,1.6125464194229044,1.0,52,101
7708,0.9525464194226841,1.0,52,101
7709,1.1655464194227552,1.0,52,101
7710,1.2495464194227832,1.0,52,101
7711,1.1895464194227632,1.0,52,101
7712,3.154546419419412,0.0,52,101
7713,1.0905464194187227,0.0,52,101
7714,1.605135754516429,1.0,52,102
7715,1.477546419418852,0.0,52,101
7716,1.530546419422877,1.0,52,101
7717,1.4275464194228427,1.0,52,101
7718,1.338546419422813,1.0,52,101
7719,0.9921357545122168,0.0,52,102
7720,1.3765464194188182,0.0,52,101
7721,0.9051357545121878,0.0,52,102
7722,2.3485464194231502,1.0,52,101
7723,1.2855464194227952,1.0,52,101
7724,1.043135754512234,0.0,52,102
7725,1.0005464194227,1.0,52,101
7726,1.8275464194189688,0.0,52,101
7727,2.440135754516708,1.0,52,102
7728,1.4585464194188456,0.0,52,101
7729,0.8375464194226457,1.0,52,101
7730,1.3015464194228006,1.0,52,101
7731,1.0341357545162384,1.0,52,102
7732,1.0791357545162534,1.0,52,102
7733,1.6945464194229318,1.0,52,101
7734,1.7155464194229388,1.0,52,101
7735,0.7565464194226187,1.0,52,101
7736,1.1725464194227575,1.0,52,101
7737,1.63013575451243,0.0,52,102
7738,1.3675464194228226,1.0,52,101
7739,1.326546419422809,1.0,52,101
7740,0.8375464194226457,1.0,52,101
7741,1.001546419418693,0.0,52,101
7742,1.2285464194227762,1.0,52,101
7743,1.558546419418879,0.0,52,101
7744,1.1345464194227448,1.0,52,101
7745,0.8851357545161885,1.0,52,102
7746,0.7385464194226127,1.0,52,101
7747,2.132546419423078,1.0,52,101
7748,1.1241357545162685,1.0,52,102
7749,1.296135754516326,1.0,52,102
7750,1.103546419418727,0.0,52,101
7751,2.372546419419151,0.0,52,101
7752,1.0955464194187243,0.0,52,101
7753,0.8315464194186363,0.0,52,101
7754,0.9111357545121898,0.0,52,102
7755,0.8891357545121824,0.0,52,102
7756,0.839546419418639,0.0,52,101
7757,3.5731357545170863,1.0,52,102
7758,2.436135754512699,0.0,52,102
7759,1.259135754512306,0.0,52,102
7760,0.9615464194226871,1.0,52,101
7761,1.7595464194229535,1.0,52,101
7762,0.8335464194186369,0.0,52,101
7763,1.491546419422864,1.0,52,101
7764,1.3771357545123455,0.0,52,102
7765,0.9245464194226748,1.0,52,101
7766,1.3941357545123512,0.0,52,102
7767,2.994546419423366,1.0,52,101
7768,1.3635464194188138,0.0,52,101
7769,2.046135754512569,0.0,52,102
7770,2.260135754516648,1.0,52,102
7771,1.1795464194187524,0.0,52,101
7772,0.8945464194186573,0.0,52,101
7773,1.3245464194228083,1.0,52,101
7774,1.064546419418714,0.0,52,101
7775,0.9071357545161959,1.0,52,102
7776,1.9535464194230183,1.0,52,101
7777,0.8005464194226334,1.0,52,101
7778,1.9165464194189985,0.0,52,101
7779,2.1645464194190813,0.0,52,101
7780,2.3971357545166936,1.0,52,102
7781,0.9415464194226805,1.0,52,101
7782,1.557546419422886,1.0,52,101
7783,0.9305464194186693,0.0,52,101
7784,2.0145464194190312,0.0,52,101
7785,0.9611357545162139,1.0,52,102
7786,0.9951357545162253,1.0,52,102
7787,0.8405464194186393,0.0,52,101
7788,2.030546419423044,1.0,52,101
7789,1.347546419422816,1.0,52,101
7790,1.2431357545123007,0.0,52,102
7791,0.8411357545121664,0.0,52,102
7792,1.0615464194227204,1.0,52,101
7793,0.8185464194226394,1.0,52,101
7794,1.1081357545162631,1.0,52,102
7795,1.2585464194187788,0.0,52,101
7796,1.265546419418781,0.0,52,101
7797,1.4565464194188449,0.0,52,101
7798,1.3335464194188038,0.0,52,101
7799,0.9615464194226871,1.0,52,101
7800,1.6281357545124293,0.0,52,102
7801,1.2765464194227922,1.0,52,101
7802,0.9155464194226718,1.0,52,101
7803,0.8825464194226608,1.0,52,101
7804,0.8395464194226464,1.0,52,101
7805,0.8391357545121657,0.0,52,102
7806,2.272546419423125,1.0,52,101
7807,1.2671357545163162,1.0,52,102
7808,1.7015464194189267,0.0,52,101
7809,0.9811357545162206,1.0,52,102
7810,1.8335464194229782,1.0,52,101
7811,1.3015464194187931,0.0,52,101
7812,1.0621357545162478,1.0,52,102
7813,1.2821357545123138,0.0,52,102
7814,1.3095464194228033,1.0,52,101
7815,0.9495464194226831,1.0,52,101
7816,1.350546419422817,1.0,52,101
7817,0.9551357545162119,1.0,52,102
7818,1.3445464194188075,0.0,52,101
7819,1.7525464194189437,0.0,52,101
7820,1.5495464194228834,1.0,52,101
7821,0.7975464194186249,0.0,52,101
7822,0.9851357545122145,0.0,52,102
7823,1.8945464194229986,1.0,52,101
7824,0.7895464194186222,0.0,52,101
7825,0.778546419422626,1.0,52,101
7826,1.0965464194227321,1.0,52,101
7827,1.0641357545162484,1.0,52,102
7828,0.914546419418664,0.0,52,101
7829,0.9631357545122071,0.0,52,102
7830,1.3551357545163456,1.0,52,102
7831,0.8595464194226531,1.0,52,101
7832,1.2991357545123194,0.0,52,102
7833,2.581546419423228,1.0,52,101
7834,0.9181357545161996,1.0,52,102
7835,0.9291357545121958,0.0,52,102
7836,1.1645464194187474,0.0,52,101
7837,0.9265464194226755,1.0,52,101
7838,1.5731357545164184,1.0,52,102
7839,0.941546419418673,0.0,52,101
7840,1.7401357545164742,1.0,52,102
7841,1.7285464194229432,1.0,52,101
7842,1.1125464194227375,1.0,52,101
7843,1.045546419422715,1.0,52,101
7844,0.891945440672646,1.0,53,102
7845,1.1089762351231127,1.0,53,101
7846,0.9109762351190392,0.0,53,101
7847,1.3099762351191724,0.0,53,101
7848,0.9329454406686523,0.0,53,102
7849,1.7449762351233251,1.0,53,101
7850,1.0629762351230974,1.0,53,101
7851,1.1369762351191146,0.0,53,101
7852,1.4869454406728448,1.0,53,102
7853,0.8499762351230263,1.0,53,101
7854,1.3579762351191884,0.0,53,101
7855,0.9109762351190392,0.0,53,101
7856,1.3519454406687923,0.0,53,102
7857,1.1279454406687175,0.0,53,102
7858,0.9799454406726754,1.0,53,102
7859,2.3089762351235135,1.0,53,101
7860,1.4099762351192058,0.0,53,101
7861,0.8899762351230397,1.0,53,101
7862,1.9459454406729981,1.0,53,102
7863,2.4349762351235555,1.0,53,101
7864,1.405976235123212,1.0,53,101
7865,1.29294544067278,1.0,53,102
7866,0.9399454406726621,1.0,53,102
7867,1.744945440672931,1.0,53,102
7868,1.358945440672802,1.0,53,102
7869,1.0009762351230767,1.0,53,101
7870,0.8539762351230277,1.0,53,101
7871,0.9859454406726774,1.0,53,102
7872,1.2289762351231528,1.0,53,101
7873,1.4759454406728412,1.0,53,102
7874,0.9609454406686616,0.0,53,102
7875,0.9689762351230661,1.0,53,101
7876,1.456976235123229,1.0,53,101
7877,1.916945440668981,0.0,53,102
7878,2.5309762351235876,1.0,53,101
7879,2.768976235123667,1.0,53,101
7880,1.1479762351231257,1.0,53,101
7881,1.157976235123129,1.0,53,101
7882,0.9849762351230714,1.0,53,101
7883,0.776976235123002,1.0,53,101
7884,1.275945440668767,0.0,53,102
7885,1.0429762351190832,0.0,53,101
7886,1.2919762351191664,0.0,53,101
7887,1.0569762351230954,1.0,53,101
7888,1.4259762351232186,1.0,53,101
7889,1.0239762351230843,1.0,53,101
7890,1.666945440672905,1.0,53,102
7891,1.643976235119284,0.0,53,101
7892,1.056976235119088,0.0,53,101
7893,1.0929762351231074,1.0,53,101
7894,1.634976235119281,0.0,53,101
7895,0.8669454406726377,1.0,53,102
7896,2.276976235123503,1.0,53,101
7897,2.7859762351196653,0.0,53,101
7898,1.3459762351231919,1.0,53,101
7899,1.4129762351232142,1.0,53,101
7900,2.341945440669123,0.0,53,102
7901,0.797976235123009,1.0,53,101
7902,0.9399762351190489,0.0,53,101
7903,1.0329454406726932,1.0,53,102
7904,1.0459454406726976,1.0,53,102
7905,0.9079762351190382,0.0,53,101
7906,1.2269762351191447,0.0,53,101
7907,1.2149454406687465,0.0,53,102
7908,1.5029454406728502,1.0,53,102
7909,1.607976235119272,0.0,53,101
7910,1.101976235119103,0.0,53,101
7911,0.827976235123019,1.0,53,101
7912,1.592976235119267,0.0,53,101
7913,2.980976235123738,1.0,53,101
7914,2.4509762351195534,0.0,53,101
7915,0.930945440672659,1.0,53,102
7916,1.4039762351192038,0.0,53,101
7917,1.6549762351192876,0.0,53,101
7918,1.0069762351230787,1.0,53,101
7919,0.9609762351230634,1.0,53,101
7920,1.0369454406726946,1.0,53,102
7921,1.2899762351231732,1.0,53,101
7922,1.3419454406727964,1.0,53,102
7923,1.3689762351231995,1.0,53,101
7924,0.8449762351230247,1.0,53,101
7925,2.0649762351194245,0.0,53,101
7926,1.4189454406728221,1.0,53,102
7927,1.3769454406688006,0.0,53,102
7928,0.9369762351230554,1.0,53,101
7929,2.736976235119649,0.0,53,101
7930,1.0749454406727073,1.0,53,102
7931,1.3479762351231925,1.0,53,101
7932,0.9539762351190536,0.0,53,101
7933,1.323976235119177,0.0,53,101
7934,0.878976235123036,1.0,53,101
7935,0.9739454406726734,1.0,53,102
7936,0.807945440672618,1.0,53,102
7937,0.7959454406686065,0.0,53,102
7938,1.934976235119381,0.0,53,101
7939,1.1319454406687188,0.0,53,102
7940,0.8859762351230384,1.0,53,101
7941,1.2039454406727503,1.0,53,102
7942,0.9569762351190546,0.0,53,101
7943,2.823976235119678,0.0,53,101
7944,0.8609454406686282,0.0,53,102
7945,1.0209762351230833,1.0,53,101
7946,1.0759762351231017,1.0,53,101
7947,0.863976235123031,1.0,53,101
7948,1.0679454406686975,0.0,53,102
7949,1.4629762351192235,0.0,53,101
7950,1.091976235123107,1.0,53,101
7951,1.27297623511916,0.0,53,101
7952,1.1759762351191276,0.0,53,101
7953,1.8199762351193427,0.0,53,101
7954,1.133976235123121,1.0,53,101
7955,1.8719762351233675,1.0,53,101
7956,1.3669762351231989,1.0,53,101
7957,1.570976235123267,1.0,53,101
7958,0.9259454406686499,0.0,53,102
7959,0.8799762351230364,1.0,53,101
7960,0.8739762351230344,1.0,53,101
7961,1.0469762351190846,0.0,53,101
7962,0.8859762351190309,0.0,53,101
7963,0.887976235123039,1.0,53,101
7964,0.8989454406686409,0.0,53,102
7965,0.9189762351230494,1.0,53,101
7966,1.7419762351193167,0.0,53,101
7967,1.088945440672712,1.0,53,102
7968,0.7819454406686018,0.0,53,102
7969,0.9439454406726634,1.0,53,102
7970,1.8659762351233655,1.0,53,101
7971,1.236976235119148,0.0,53,101
7972,2.720976235123651,1.0,53,101
7973,0.876945440672641,1.0,53,102
7974,0.9139454406726534,1.0,53,102
7975,2.3999762351195364,0.0,53,101
7976,1.4939454406688397,0.0,53,102
7977,1.522976235123251,1.0,53,101
7978,1.118976235123116,1.0,53,101
7979,0.8389454406726283,1.0,53,102
7980,2.8919454406693066,0.0,53,102
7981,0.9989762351230761,1.0,53,101
7982,0.8529762351230273,1.0,53,101
7983,1.049945440672699,1.0,53,102
7984,1.1149454406687132,0.0,53,102
7985,0.9629454406726697,1.0,53,102
7986,1.1569762351191213,0.0,53,101
7987,0.8469762351230253,1.0,53,101
7988,0.9759762351230684,1.0,53,101
7989,1.567976235123266,1.0,53,101
7990,1.4329762351192135,0.0,53,101
7991,1.0669454406727046,1.0,53,102
7992,1.0721822147372548,1.0,54,101
7993,1.7501822147374813,1.0,54,101
7994,1.1487511909477246,1.0,54,102
7995,1.6831822147374589,1.0,54,101
7996,1.0701822147372542,1.0,54,101
7997,0.8177511909436065,0.0,54,102
7998,1.8121822147334945,0.0,54,101
7999,0.9151822147372024,1.0,54,101
8000,2.5311822147337346,0.0,54,101
8001,0.8667511909476303,1.0,54,102
8002,0.9701822147372208,1.0,54,101
8003,1.1101822147372675,1.0,54,101
8004,1.4771822147333826,0.0,54,101
8005,1.568182214733413,0.0,54,101
8006,2.362182214733678,0.0,54,101
8007,1.6757511909438931,0.0,54,102
8008,0.9621822147372181,1.0,54,101
8009,1.1517511909437181,0.0,54,102
8010,0.9021822147371981,1.0,54,101
8011,1.076751190943693,0.0,54,102
8012,0.83575119094762,1.0,54,102
8013,1.234182214737309,1.0,54,101
8014,1.0097511909476782,1.0,54,102
8015,0.907751190947644,1.0,54,102
8016,0.9587511909436536,0.0,54,102
8017,0.9381822147372101,1.0,54,101
8018,0.8511822147331736,0.0,54,101
8019,1.2511822147333072,0.0,54,101
8020,1.1987511909477413,1.0,54,102
8021,0.945182214733205,0.0,54,101
8022,1.583182214733418,0.0,54,101
8023,0.9611822147332103,0.0,54,101
8024,1.0971822147372632,1.0,54,101
8025,0.8497511909476246,1.0,54,102
8026,1.2527511909477593,1.0,54,102
8027,0.9557511909436526,0.0,54,102
8028,1.2621822147373183,1.0,54,101
8029,0.8841822147331846,0.0,54,101
8030,1.6061822147374332,1.0,54,101
8031,1.429182214737374,1.0,54,101
8032,0.9337511909476527,1.0,54,102
8033,0.8647511909476296,1.0,54,102
8034,0.8257511909476166,1.0,54,102
8035,0.9217511909476487,1.0,54,102
8036,1.1921822147332874,0.0,54,101
8037,2.3901822147336875,0.0,54,101
8038,0.797182214737163,1.0,54,101
8039,1.1911822147372946,1.0,54,101
8040,1.1697511909477316,1.0,54,102
8041,2.5031822147337253,0.0,54,101
8042,1.231182214737308,1.0,54,101
8043,1.5891822147374275,1.0,54,101
8044,1.3471822147373467,1.0,54,101
8045,2.0531822147375824,1.0,54,101
8046,1.5891822147374275,1.0,54,101
8047,1.6171822147374368,1.0,54,101
8048,3.6411822147341053,0.0,54,101
8049,0.9341822147372087,1.0,54,101
8050,0.9881822147332193,0.0,54,101
8051,1.043751190943682,0.0,54,102
8052,1.5731822147374221,1.0,54,101
8053,1.423182214737372,1.0,54,101
8054,1.327751190943777,0.0,54,102
8055,1.0741822147372555,1.0,54,101
8056,1.6541822147374492,1.0,54,101
8057,0.8527511909476256,1.0,54,102
8058,1.429182214737374,1.0,54,101
8059,0.889751190947638,1.0,54,102
8060,0.8351822147331682,0.0,54,101
8061,0.872182214737188,1.0,54,101
8062,1.2967511909437666,0.0,54,102
8063,1.5787511909478682,1.0,54,102
8064,1.5007511909438347,0.0,54,102
8065,0.9271822147372064,1.0,54,101
8066,1.5967511909478742,1.0,54,102
8067,1.6057511909478772,1.0,54,102
8068,1.185751190947737,1.0,54,102
8069,1.6397511909478886,1.0,54,102
8070,1.1771822147332824,0.0,54,101
8071,3.268182214737988,1.0,54,101
8072,0.9841822147372254,1.0,54,101
8073,0.8027511909436015,0.0,54,102
8074,1.8321822147375086,1.0,54,101
8075,0.9661822147372194,1.0,54,101
8076,1.014182214733228,0.0,54,101
8077,0.8781822147331826,0.0,54,101
8078,1.5187511909438407,0.0,54,102
8079,0.967751190947664,1.0,54,102
8080,0.8387511909436135,0.0,54,102
8081,1.1251822147372725,1.0,54,101
8082,1.2431822147333045,0.0,54,101
8083,1.9961822147375634,1.0,54,101
8084,1.1051822147332584,0.0,54,101
8085,1.125182214733265,0.0,54,101
8086,1.1461822147372795,1.0,54,101
8087,0.7871822147331522,0.0,54,101
8088,1.0971822147332557,0.0,54,101
8089,0.9441822147372121,1.0,54,101
8090,1.4697511909478318,1.0,54,102
8091,2.34518221473768,1.0,54,101
8092,0.8261822147371727,1.0,54,101
8093,1.6657511909438898,0.0,54,102
8094,0.9957511909436659,0.0,54,102
8095,1.7717511909439252,0.0,54,102
8096,0.875182214737189,1.0,54,101
8097,0.866182214737186,1.0,54,101
8098,0.8337511909476193,1.0,54,102
8099,1.2631822147373186,1.0,54,101
8100,2.2151822147376365,1.0,54,101
8101,1.1741822147332814,0.0,54,101
8102,0.7711822147371543,1.0,54,101
8103,3.8057511909446045,0.0,54,102
8104,0.9761822147372228,1.0,54,101
8105,1.1947511909437325,0.0,54,102
8106,1.9071822147375337,1.0,54,101
8107,2.3581822147376843,1.0,54,101
8108,3.234182214737977,1.0,54,101
8109,1.0237511909476829,1.0,54,102
8110,1.3631822147333446,0.0,54,101
8111,2.9121822147378693,1.0,54,101
8112,1.2691822147373206,1.0,54,101
8113,1.1471822147372799,1.0,54,101
8114,1.1811822147372912,1.0,54,101
8115,1.9431822147335382,0.0,54,101
8116,0.918182214733196,0.0,54,101
8117,2.3141822147376696,1.0,54,101
8118,0.9621822147372181,1.0,54,101
8119,0.8021822147331572,0.0,54,101
8120,0.9247511909476497,1.0,54,102
8121,0.9817511909476687,1.0,54,102
8122,1.32718221473734,1.0,54,101
8123,0.8701822147331799,0.0,54,101
8124,1.504182214737399,1.0,54,101
8125,1.7827511909479363,1.0,54,102
8126,1.0461822147372462,1.0,54,101
8127,1.1777511909477343,1.0,54,102
8128,2.0171822147375704,1.0,54,101
8129,1.3581822147373503,1.0,54,101
8130,1.0281822147372401,1.0,54,101
8131,1.0981822147372635,1.0,54,101
8132,1.4827511909478361,1.0,54,102
8133,0.7771822147331489,0.0,54,101
8134,0.8877511909476373,1.0,54,102
8135,1.6151822147374362,1.0,54,101
8136,0.8101822147371673,1.0,54,101
8137,1.0001822147372308,1.0,54,101
8138,1.266751190947764,1.0,54,102
8139,2.900751190948309,1.0,54,102
8140,2.0539811444758005,1.0,55,101
8141,1.3919811444755794,1.0,55,101
8142,1.1403211811413732,1.0,55,102
8143,1.0139811444714457,0.0,55,101
8144,0.8949811444714061,0.0,55,101
8145,1.310981144471545,0.0,55,101
8146,1.6669811444756713,1.0,55,101
8147,2.5123211811418313,1.0,55,102
8148,0.9519811444754326,1.0,55,101
8149,1.4049811444755838,1.0,55,101
8150,0.9519811444714251,0.0,55,101
8151,1.7639811444757036,1.0,55,101
8152,1.024321181137327,0.0,55,102
8153,2.7539811444760343,1.0,55,101
8154,1.2779811444755413,1.0,55,101
8155,1.803981144475717,1.0,55,101
8156,1.2093211811413962,1.0,55,102
8157,0.8419811444713884,0.0,55,101
8158,1.6913211811415572,1.0,55,102
8159,1.0599811444754685,1.0,55,101
8160,1.7813211811375798,0.0,55,102
8161,2.241981144471856,0.0,55,101
8162,1.0103211811413297,1.0,55,102
8163,2.5483211811418434,1.0,55,102
8164,0.9159811444714131,0.0,55,101
8165,1.4553211811374709,0.0,55,102
8166,1.249981144475532,1.0,55,101
8167,0.9329811444714188,0.0,55,101
8168,1.4669811444756045,1.0,55,101
8169,1.460981144471595,0.0,55,101
8170,1.0553211811413448,1.0,55,102
8171,0.9273211811372947,0.0,55,102
8172,0.9079811444754179,1.0,55,101
8173,1.0239811444754565,1.0,55,101
8174,0.9649811444754369,1.0,55,101
8175,1.4473211811414757,1.0,55,102
8176,0.9479811444754312,1.0,55,101
8177,0.8633211811372733,0.0,55,102
8178,1.0969811444714734,0.0,55,101
8179,0.8729811444713987,0.0,55,101
8180,1.7269811444756913,1.0,55,101
8181,0.9143211811372903,0.0,55,102
8182,2.0289811444717847,0.0,55,101
8183,1.0103211811413297,1.0,55,102
8184,1.6773211811415525,1.0,55,102
8185,0.7739811444753731,1.0,55,101
8186,1.322321181141434,1.0,55,102
8187,2.019981144475789,1.0,55,101
8188,1.1463211811413752,1.0,55,102
8189,0.9629811444754363,1.0,55,101
8190,1.1799811444755086,1.0,55,101
8191,1.1329811444714855,0.0,55,101
8192,0.7779811444753745,1.0,55,101
8193,0.7913211811412567,1.0,55,102
8194,0.7869811444753775,1.0,55,101
8195,0.8263211811412684,1.0,55,102
8196,1.399981144475582,1.0,55,101
8197,1.2429811444715222,0.0,55,101
8198,1.2019811444715085,0.0,55,101
8199,2.0669811444717974,0.0,55,101
8200,1.1343211811413711,1.0,55,102
8201,1.6579811444756682,1.0,55,101
8202,1.2659811444755373,1.0,55,101
8203,1.8179811444757217,1.0,55,101
8204,1.2089811444715108,0.0,55,101
8205,0.9269811444714168,0.0,55,101
8206,0.9373211811413055,1.0,55,102
8207,1.4179811444715806,0.0,55,101
8208,0.9503211811413098,1.0,55,102
8209,1.8169811444757213,1.0,55,101
8210,1.5793211811415198,1.0,55,102
8211,1.3189811444715476,0.0,55,101
8212,0.8753211811412848,1.0,55,102
8213,1.1589811444755016,1.0,55,101
8214,1.2469811444715235,0.0,55,101
8215,0.9129811444754196,1.0,55,101
8216,0.7729811444753728,1.0,55,101
8217,1.0109811444754522,1.0,55,101
8218,0.9773211811413188,1.0,55,102
8219,0.8179811444753878,1.0,55,101
8220,1.2399811444715212,0.0,55,101
8221,2.129321181137696,0.0,55,102
8222,1.1849811444715028,0.0,55,101
8223,1.7933211811415912,1.0,55,102
8224,0.8299811444713844,0.0,55,101
8225,0.9469811444754309,1.0,55,101
8226,1.8079811444717109,0.0,55,101
8227,0.8783211811412858,1.0,55,102
8228,0.9323211811372963,0.0,55,102
8229,1.1289811444714841,0.0,55,101
8230,1.2579811444715272,0.0,55,101
8231,1.8493211811376025,0.0,55,102
8232,1.8559811444757344,1.0,55,101
8233,0.7709811444753721,1.0,55,101
8234,1.6123211811415308,1.0,55,102
8235,1.3559811444755674,1.0,55,101
8236,0.9993211811413262,1.0,55,102
8237,1.2783211811414192,1.0,55,102
8238,1.297981144475548,1.0,55,101
8239,1.828981144471718,0.0,55,101
8240,1.0929811444754796,1.0,55,101
8241,1.2149811444715128,0.0,55,101
8242,1.369981144475572,1.0,55,101
8243,1.292981144471539,0.0,55,101
8244,1.3479811444715573,0.0,55,101
8245,1.1409811444754956,1.0,55,101
8246,0.8753211811412848,1.0,55,102
8247,1.9799811444717683,0.0,55,101
8248,1.180981144475509,1.0,55,101
8249,1.0623211811373396,0.0,55,102
8250,1.035981144471453,0.0,55,101
8251,1.620321181137526,0.0,55,102
8252,1.490981144471605,0.0,55,101
8253,1.0949811444714728,0.0,55,101
8254,1.0639811444714624,0.0,55,101
8255,1.2059811444715098,0.0,55,101
8256,0.8619811444754025,1.0,55,101
8257,1.3719811444715653,0.0,55,101
8258,1.2003211811413932,1.0,55,102
8259,1.087981144475478,1.0,55,101
8260,1.0199811444754552,1.0,55,101
8261,2.041981144471789,0.0,55,101
8262,1.1129811444714788,0.0,55,101
8263,1.0819811444754759,1.0,55,101
8264,1.7659811444716969,0.0,55,101
8265,1.1189811444714808,0.0,55,101
8266,1.2783211811414192,1.0,55,102
8267,0.9369811444754276,1.0,55,101
8268,1.3393211811374321,0.0,55,102
8269,1.414981144475587,1.0,55,101
8270,0.8179811444713804,0.0,55,101
8271,0.8909811444714048,0.0,55,101
8272,1.9603211811376395,0.0,55,102
8273,2.0313211811376632,0.0,55,102
8274,1.282981144475543,1.0,55,101
8275,0.8003211811412597,1.0,55,102
8276,0.9569811444714268,0.0,55,101
8277,1.4529811444715923,0.0,55,101
8278,1.2373211811414055,1.0,55,102
8279,1.7319811444716855,0.0,55,101
8280,1.1613211811373727,0.0,55,102
8281,1.035321181141338,1.0,55,102
8282,0.8853211811412881,1.0,55,102
8283,2.2203211811377264,0.0,55,102
8284,1.1583211811373717,0.0,55,102
8285,1.0599811444754685,1.0,55,101
8286,0.8293211811412694,1.0,55,102
8287,1.0019811444714417,0.0,55,101
8288,1.6186080355377468,1.0,56,102
8289,1.530527633411574,1.0,56,101
8290,1.4415276334115443,1.0,56,101
8291,1.389527633411527,1.0,56,101
8292,1.1715276334114542,1.0,56,101
8293,0.9095276334073593,0.0,56,101
8294,0.9196080355375134,1.0,56,102
8295,1.5046080355337013,0.0,56,102
8296,1.2475276334114795,1.0,56,101
8297,1.129608035533576,0.0,56,102
8298,1.1535276334074407,0.0,56,101
8299,1.0185276334073956,0.0,56,101
8300,1.3135276334115016,1.0,56,101
8301,1.8995276334076898,0.0,56,101
8302,1.2186080355376132,1.0,56,102
8303,1.1455276334114455,1.0,56,101
8304,1.066527633411419,1.0,56,101
8305,2.799527633411998,1.0,56,101
8306,1.5736080355377318,1.0,56,102
8307,1.264608035533621,0.0,56,102
8308,0.8505276334113471,1.0,56,101
8309,1.1865276334114592,1.0,56,101
8310,1.427608035537683,1.0,56,102
8311,1.6055276334075916,0.0,56,101
8312,0.9235276334113715,1.0,56,101
8313,1.4035276334075242,0.0,56,101
8314,2.8706080355381642,1.0,56,102
8315,1.2066080355376092,1.0,56,102
8316,0.8885276334113598,1.0,56,101
8317,1.4376080355336789,0.0,56,102
8318,1.4976080355377064,1.0,56,102
8319,0.8815276334113574,1.0,56,101
8320,1.2715276334114876,1.0,56,101
8321,0.8375276334073353,0.0,56,101
8322,1.362527633411518,1.0,56,101
8323,0.817527633411336,1.0,56,101
8324,0.8655276334073446,0.0,56,101
8325,1.072527633411421,1.0,56,101
8326,1.1055276334114321,1.0,56,101
8327,1.1525276334114478,1.0,56,101
8328,0.9946080355335309,0.0,56,102
8329,0.8535276334113481,1.0,56,101
8330,1.0025276334113977,1.0,56,101
8331,1.5215276334075636,0.0,56,101
8332,1.3596080355336528,0.0,56,102
8333,0.9485276334113798,1.0,56,101
8334,1.0136080355375447,1.0,56,102
8335,1.1756080355375988,1.0,56,102
8336,1.1385276334074357,0.0,56,101
8337,1.3045276334074911,0.0,56,101
8338,0.8246080355334742,0.0,56,102
8339,1.6125276334116014,1.0,56,101
8340,3.0825276334120915,1.0,56,101
8341,1.7686080355337894,0.0,56,102
8342,1.3895276334075195,0.0,56,101
8343,1.3065276334114992,1.0,56,101
8344,2.1176080355379137,1.0,56,102
8345,0.997608035533532,0.0,56,102
8346,1.7745276334116555,1.0,56,101
8347,0.9615276334073767,0.0,56,101
8348,1.522527633407564,0.0,56,101
8349,1.4656080355376957,1.0,56,102
8350,1.2066080355336017,0.0,56,102
8351,1.163527633407444,0.0,56,101
8352,1.087608035533562,0.0,56,102
8353,1.1005276334114305,1.0,56,101
8354,0.9806080355335263,0.0,56,102
8355,0.8135276334073273,0.0,56,101
8356,1.0435276334114114,1.0,56,101
8357,1.57852763341159,1.0,56,101
8358,1.0986080355335657,0.0,56,102
8359,1.0965276334114291,1.0,56,101
8360,1.9305276334117076,1.0,56,101
8361,1.4095276334075262,0.0,56,101
8362,1.6615276334116178,1.0,56,101
8363,0.8776080355374993,1.0,56,102
8364,0.9426080355335136,0.0,56,102
8365,1.1036080355375748,1.0,56,102
8366,2.552608035538059,1.0,56,102
8367,1.1605276334114505,1.0,56,101
8368,0.8806080355375003,1.0,56,102
8369,3.0175276334120706,1.0,56,101
8370,1.322608035537648,1.0,56,102
8371,1.539527633411577,1.0,56,101
8372,1.4106080355376773,1.0,56,102
8373,0.9215276334113708,1.0,56,101
8374,0.924608035537515,1.0,56,102
8375,0.8696080355334892,0.0,56,102
8376,0.8775276334113561,1.0,56,101
8377,1.2985276334074891,0.0,56,101
8378,1.1495276334074394,0.0,56,101
8379,1.5205276334075633,0.0,56,101
8380,1.0406080355335463,0.0,56,102
8381,1.6466080355377561,1.0,56,102
8382,1.4436080355336809,0.0,56,102
8383,0.9605276334073763,0.0,56,101
8384,1.3875276334075188,0.0,56,101
8385,0.948608035537523,1.0,56,102
8386,2.5375276334119103,1.0,56,101
8387,1.2435276334074707,0.0,56,101
8388,1.3866080355336619,0.0,56,102
8389,0.9365276334113758,1.0,56,101
8390,2.292608035537972,1.0,56,102
8391,1.018608035533539,0.0,56,102
8392,1.1515276334114475,1.0,56,101
8393,1.9116080355338372,0.0,56,102
8394,1.3705276334115206,1.0,56,101
8395,1.759527633407643,0.0,56,101
8396,1.6416080355377545,1.0,56,102
8397,1.1826080355376012,1.0,56,102
8398,0.8715276334113541,1.0,56,101
